#Distance(Å) RDF at 10987
1.239408602150537497e+00	1.540000000000000000e+02
1.249444444444444358e+00	1.700000000000000000e+02
1.259480286738351218e+00	1.870000000000000000e+02
1.269516129032257856e+00	1.980000000000000000e+02
1.279551971326164717e+00	1.730000000000000000e+02
1.289587813620071577e+00	1.700000000000000000e+02
1.299623655913978437e+00	1.720000000000000000e+02
1.309659498207885298e+00	1.990000000000000000e+02
1.319695340501791936e+00	1.830000000000000000e+02
1.329731182795698796e+00	1.780000000000000000e+02
1.339767025089605657e+00	2.310000000000000000e+02
1.349802867383512517e+00	2.250000000000000000e+02
1.359838709677419155e+00	2.140000000000000000e+02
1.369874551971326015e+00	1.960000000000000000e+02
1.379910394265232876e+00	2.160000000000000000e+02
1.389946236559139736e+00	2.160000000000000000e+02
1.399982078853046596e+00	1.990000000000000000e+02
1.410017921146953235e+00	2.170000000000000000e+02
1.420053763440860095e+00	2.190000000000000000e+02
1.430089605734766955e+00	2.410000000000000000e+02
1.440125448028673816e+00	2.240000000000000000e+02
1.450161290322580454e+00	2.230000000000000000e+02
1.460197132616487314e+00	2.460000000000000000e+02
1.470232974910394175e+00	2.130000000000000000e+02
1.480268817204301035e+00	2.240000000000000000e+02
1.490304659498207673e+00	2.300000000000000000e+02
1.500340501792114534e+00	2.380000000000000000e+02
1.510376344086021394e+00	2.710000000000000000e+02
1.520412186379928254e+00	2.610000000000000000e+02
1.530448028673835115e+00	2.860000000000000000e+02
1.540483870967741753e+00	2.530000000000000000e+02
1.550519713261648613e+00	2.520000000000000000e+02
1.560555555555555474e+00	2.350000000000000000e+02
1.570591397849462334e+00	2.910000000000000000e+02
1.580627240143368972e+00	2.730000000000000000e+02
1.590663082437275833e+00	2.820000000000000000e+02
1.600698924731182693e+00	2.880000000000000000e+02
1.610734767025089553e+00	3.040000000000000000e+02
1.620770609318996414e+00	2.540000000000000000e+02
1.630806451612903052e+00	2.930000000000000000e+02
1.640842293906809912e+00	3.010000000000000000e+02
1.650878136200716773e+00	2.680000000000000000e+02
1.660913978494623633e+00	2.870000000000000000e+02
1.670949820788530271e+00	3.120000000000000000e+02
1.680985663082437132e+00	3.110000000000000000e+02
1.691021505376343992e+00	2.990000000000000000e+02
1.701057347670250852e+00	3.260000000000000000e+02
1.711093189964157490e+00	2.990000000000000000e+02
1.721129032258064351e+00	3.350000000000000000e+02
1.731164874551971211e+00	3.210000000000000000e+02
1.741200716845878071e+00	3.210000000000000000e+02
1.751236559139784932e+00	3.360000000000000000e+02
1.761272401433691570e+00	3.680000000000000000e+02
1.771308243727598430e+00	3.800000000000000000e+02
1.781344086021505291e+00	3.160000000000000000e+02
1.791379928315412151e+00	3.290000000000000000e+02
1.801415770609318789e+00	3.150000000000000000e+02
1.811451612903225650e+00	3.930000000000000000e+02
1.821487455197132510e+00	3.680000000000000000e+02
1.831523297491039370e+00	3.810000000000000000e+02
1.841559139784946231e+00	3.790000000000000000e+02
1.851594982078852869e+00	3.750000000000000000e+02
